224	8.51528	6.45742	9621
224	9.0879	6.34434	9627
224	9.69388	6.27072	9633
224	10.2865	6.11906	9639
224	10.8699	5.96978	9645
224	11.4855	5.89896	9651
226	13.4714	6.32844	9615
226	12.6771	6.60471	9621
226	12.049	6.75944	9627
226	11.4114	6.95568	9633
226	10.7594	7.07718	9639
226	10.0937	7.16146	9645
226	9.41729	7.28712	9651
226	8.72636	7.37498	9657
226	8.02641	7.54555	9663
226	7.35164	7.6345	9669
226	6.66453	7.72509	9675
226	5.95976	7.73415	9681
226	5.28653	7.74018	9687
226	4.60101	7.74631	9693
226	3.8971	7.66702	9699
226	3.18264	7.6294	9705
226	2.49992	7.54423	9711
226	1.80795	7.50151	9717
226	1.14675	7.366	9723
226	0.429852	7.32087	9729
226	-0.252018	7.22652	9735
226	-0.949896	7.08482	9741
227	0.617255	6.45324	9627
227	1.52915	6.45138	9633
227	2.31636	6.36659	9639
227	3.09145	6.32706	9645
227	3.8515	6.2883	9651
227	4.6403	6.20515	9657
227	5.41601	6.16602	9663
227	6.17619	6.12768	9669
227	6.91901	6.04855	9675
227	7.68135	5.80422	9681
227	8.39151	5.64807	9687
227	9.1334	5.57388	9693
227	9.90416	5.57939	9699
227	10.6568	5.54522	9705
227	11.5837	5.464	9711
227	12.267	5.51085	9717
227	12.9393	5.63332	9723
227	13.407	5.42035	9729
228	0.514137	7.0905	9627
228	1.37682	7.08434	9633
228	2.16887	7.03732	9639
228	2.9454	6.99121	9645
228	3.75396	6.94321	9651
228	4.58936	6.85082	9657
228	5.40977	6.80257	9663
228	6.11953	6.67692	9669
228	6.86226	6.59252	9675
228	7.54807	6.51215	9681
228	8.30923	6.50984	9687
228	9.13444	6.46268	9693
228	9.89955	6.37909	9699
228	10.7286	6.33218	9705
228	11.5752	6.24533	9711
228	12.3276	6.16465	9717
228	13.1042	6.19776	9723
228	13.4294	6.14145	9729
229	1.10828	2.25033	9675
229	1.88634	2.52389	9681
229	2.39608	2.70312	9687
229	3.14761	2.96736	9693
229	3.78892	3.22732	9699
229	4.46276	3.4383	9705
229	5.17	3.64461	9711
229	5.81599	3.805	9717
229	6.49229	3.9192	9723
229	7.15609	4.03129	9729
229	7.89288	4.13924	9735
229	8.61465	4.24499	9741
229	9.28287	4.39042	9747
229	10.0167	4.49037	9753
229	10.6976	4.62931	9759
229	11.4034	4.76414	9765
229	12.1337	4.9337	9771
229	12.7755	5.14101	9777
230	-3.5273	5.33048	9675
230	-3.02078	5.3126	9681
230	-2.30817	5.19317	9687
230	-1.8662	5.22497	9693
230	-1.36713	5.34742	9699
230	-0.84079	5.23567	9705
230	-0.361923	5.26479	9711
230	0.163106	5.29169	9717
230	0.728842	5.27109	9723
230	1.24325	5.34254	9729
230	1.79396	5.32187	9735
230	2.38295	5.25531	9741
230	2.91823	5.23551	9747
230	3.44331	5.17223	9753
230	4.01146	5.15154	9759
230	4.57416	5.17428	9765
230	5.12061	5.06822	9771
230	5.66217	5.00617	9777
230	6.38068	5.06526	9783
230	6.90696	5.0461	9789
230	7.55013	4.93954	9795
230	8.14675	4.95972	9801
230	8.68823	4.89938	9807
230	9.18286	4.88192	9813
230	9.79178	4.86043	9819
230	10.3475	4.76079	9825
230	10.82	4.74465	9831
230	11.4388	4.68409	9837
230	11.9671	4.50978	9843
230	12.4494	4.3001	9849
230	12.8593	4.3271	9855
230	13.041	4.24461	9861
230	13.0447	4.3603	9867
230	13.0472	4.43736	9873
230	13.046	4.39883	9879
230	13.046	4.39883	9885
230	12.6104	4.64472	9891
230	12.6117	4.68343	9897
230	12.613	4.72213	9903
230	12.6144	4.76082	9909
230	12.6515	4.75951	9915
230	12.6515	4.75951	9921
230	12.6515	4.75951	9927
230	12.6515	4.75951	9933
230	12.6515	4.75951	9939
230	12.6515	4.75951	9945
230	12.6886	4.7582	9951
230	12.6886	4.7582	9957
230	12.548	4.99558	9963
230	13.1829	5.23924	9969
230	13.1829	5.23924	9975
231	-3.85506	4.28313	9675
231	-3.28228	4.31796	9681
231	-2.77735	4.30613	9687
231	-2.17674	4.19742	9693
231	-1.62226	4.27906	9699
231	-0.919037	4.30916	9705
231	-0.332789	4.34133	9711
231	0.196854	4.42017	9717
231	0.759904	4.3601	9723
231	1.27864	4.48295	9729
231	1.78369	4.51439	9735
231	2.32824	4.49947	9741
231	2.81686	4.48609	9747
231	3.29039	4.34067	9753
231	3.81187	4.28339	9759
231	4.27978	4.22801	9765
231	4.78295	4.08557	9771
231	5.29315	4.16005	9777
231	5.79128	4.14809	9783
231	6.28537	4.17873	9789
231	6.7338	4.29439	9795
231	7.25407	4.2388	9801
231	7.81206	4.22446	9807
231	8.36376	4.25158	9813
231	8.89734	4.07354	9819
231	9.35705	4.22549	9825
231	9.84363	4.21271	9831
231	10.2822	4.16098	9837
231	10.7205	4.22963	9843
231	11.066	4.06128	9849
231	11.4116	3.97358	9855
231	11.7201	4.00579	9861
231	11.9414	3.80383	9867
231	12.0931	3.80062	9873
231	12.17	3.83821	9879
231	12.3568	3.79504	9885
231	12.2803	3.75749	9891
231	12.2817	3.79663	9897
231	12.2454	3.83657	9903
231	12.2454	3.83657	9909
231	12.2454	3.83657	9915
231	12.2454	3.83657	9921
231	12.2454	3.83657	9927
231	12.2454	3.83657	9933
231	12.2454	3.83657	9939
231	12.2454	3.83657	9945
231	12.2454	3.83657	9951
231	12.2468	3.87571	9957
231	12.2509	3.99304	9963
231	12.4827	4.18234	9969
231	13.0534	4.62984	9975
232	13.0072	6.5842	9747
232	12.3066	6.62774	9753
232	11.6675	6.66746	9759
232	11.0164	6.70793	9765
232	10.3103	6.6727	9771
232	9.63157	6.67418	9777
232	8.97669	6.59279	9783
232	8.30923	6.50984	9789
232	7.70949	6.33855	9795
232	6.9167	6.007	9801
232	6.24758	5.82963	9807
232	5.60795	5.60444	9813
232	4.96173	5.46071	9819
232	4.40246	5.39708	9825
232	3.78159	5.24725	9831
232	3.14694	5.05087	9837
232	2.49782	4.80661	9843
232	1.84016	4.60272	9849
232	1.26484	4.30208	9855
232	0.635939	4.08894	9861
232	0.0410121	3.77901	9867
232	-0.563818	3.46392	9873
232	-1.12899	3.09605	9879
232	-1.48948	2.674	9885
232	-1.68152	2.34249	9891
232	-2.17987	1.67221	9897
232	-2.44918	1.14	9903
232	-2.89005	0.599382	9909
233	0.406106	8.93752	9783
233	1.04945	8.70773	9789
233	1.74261	8.60876	9795
233	2.41773	8.4247	9801
233	3.082	8.24359	9807
233	3.78549	8.10464	9813
233	4.52006	7.92237	9819
233	5.24401	7.78539	9825
233	5.94984	7.56759	9831
233	6.59981	7.35651	9837
233	7.28664	7.2281	9843
233	7.99912	7.01791	9849
233	8.70071	6.85186	9855
233	9.35089	6.73126	9861
233	10.0314	6.65	9867
233	10.7416	6.64638	9873
233	11.5841	6.47833	9879
233	12.4088	6.3525	9885
233	13.1042	6.19776	9891
234	-2.82643	-0.569472	9825
234	-2.57469	-0.268462	9831
234	-2.2134	0.0333641	9837
234	-1.90671	0.379069	9843
234	-1.89834	0.475509	9849
234	-1.88997	0.57188	9855
234	-1.88578	0.620039	9861
234	-1.3763	0.821508	9867
234	-1.3763	0.821508	9873
234	-1.3763	0.821508	9879
234	-1.3763	0.821508	9885
234	-1.75905	0.814518	9891
234	-1.69175	0.959406	9897
234	-1.65047	1.43793	9903
235	-3.41217	-0.146952	9825
235	-3.09993	0.155669	9831
235	-2.79044	0.455613	9837
235	-2.42351	0.802383	9843
235	-2.41491	0.899159	9849
235	-2.26933	1.28696	9855
235	-2.03934	1.38578	9861
235	-2.03513	1.43378	9867
235	-2.03513	1.43378	9873
235	-2.03093	1.48176	9879
235	-2.27371	1.86345	9885
235	-2.63335	2.19838	9891
235	-2.93036	2.63177	9897
235	-3.41232	2.92383	9903
236	13.2751	5.84578	9867
236	12.3872	5.73718	9873
236	11.8222	5.72612	9879
236	11.2492	5.75406	9885
236	10.6308	5.8634	9891
236	10.0813	5.97057	9897
236	9.52361	6.07937	9903
236	8.95543	6.14946	9909
236	8.4596	6.17558	9915
236	7.91686	6.24521	9921
236	7.3639	6.27465	9927
236	6.80721	6.38759	9933
236	6.32087	6.33018	9939
236	5.87004	6.22757	9945
236	5.37342	6.21068	9951
236	4.95625	6.10369	9957
236	4.48789	5.99765	9963
236	4.06885	6.01761	9969
236	3.55045	6.04231	9975
236	3.00354	5.76083	9981
236	2.55506	5.60345	9987
236	2.00221	5.44797	9993
236	1.5777	5.10537	9999
236	1.15123	4.80355	10005
236	0.664612	4.45379	10011
236	0.3193	4.00395	10017
237	-1.79801	7.22648	9915
237	-1.29051	7.47285	9921
237	-0.7193	7.30024	9927
237	-0.144328	7.26547	9933
237	0.367815	7.18937	9939
237	0.877199	7.15885	9945
237	1.38022	7.1287	9951
237	1.87699	7.09893	9957
237	2.42274	7.15416	9963
237	3.00876	7.20563	9969
237	3.44687	7.30845	9975
237	3.96479	7.27539	9981
237	4.47586	7.24278	9987
237	5.11135	7.11738	9993
237	5.65745	7.16736	9999
237	6.09493	7.01381	10005
237	6.61276	6.81513	10011
237	7.13082	6.74272	10017
237	7.60155	6.71478	10023
237	8.10415	6.60327	10029
237	8.64555	6.57173	10035
237	9.13635	6.50286	10041
237	9.57859	6.39725	10047
237	10.1384	6.36558	10053
237	10.608	6.26002	10059
237	10.9944	6.16001	10065
237	11.4563	6.1349	10071
237	11.8351	6.07547	10077
237	12.2086	5.97809	10083
237	12.655	5.95458	10089
237	13.3559	6.1076	10095
238	-2.73638	6.57723	9915
238	-2.28724	6.64815	9921
238	-1.59734	6.42693	9927
238	-1.00075	6.48969	9933
238	-0.63827	6.37963	9939
238	0.044419	6.39147	9945
238	0.511439	6.41341	9951
238	1.00964	6.25336	9957
238	1.57565	6.40436	9963
238	2.17581	6.46232	9969
238	2.67305	6.56833	9975
238	3.2085	6.62683	9981
238	3.7306	6.59816	9987
238	4.29228	6.56732	9993
238	4.79464	6.45421	9999
238	5.24804	6.38729	10005
238	5.79078	6.40062	10011
238	6.2792	6.37435	10017
238	6.84603	6.30222	10023
238	7.32325	6.31818	10029
238	7.78999	6.25197	10035
238	8.25718	6.30878	10041
238	8.62962	6.24791	10047
238	8.95543	6.14946	10053
238	9.3635	6.12796	10059
238	9.6025	6.03513	10065
238	9.79817	5.90493	10071
238	10.0363	5.85313	10077
238	10.2712	5.76193	10083
238	10.4997	5.55235	10089
238	10.6895	5.38513	10095
238	10.9983	5.29278	10101
238	11.189	5.20593	10107
238	11.5982	4.83597	10113
238	11.7479	4.75218	10119
238	11.9392	4.78464	10125
238	12.0904	4.77931	10131
238	12.2382	4.6962	10137
238	12.3493	4.6535	10143
238	12.3507	4.69235	10149
238	12.3132	4.69363	10155
238	12.3132	4.69363	10161
238	12.3132	4.69363	10167
238	12.3118	4.65476	10173
238	12.3105	4.61587	10179
238	12.3105	4.61587	10185
238	12.3105	4.61587	10191
238	12.3105	4.61587	10197
238	12.3105	4.61587	10203
238	12.3091	4.57697	10209
238	12.3077	4.53806	10215
238	12.3813	4.49679	10221
238	12.4934	4.49328	10227
238	12.5307	4.49211	10233
238	12.4894	4.37676	10239
238	12.5586	4.21921	10245
238	12.6956	3.8657	10251
238	12.693	3.78792	10257
238	12.6186	3.7895	10263
238	12.508	3.83087	10269
238	12.4332	3.83249	10275
238	12.3541	3.71684	10281
238	12.2762	3.64002	10287
238	12.2748	3.60083	10293
238	12.3487	3.5603	10299
238	12.4612	3.5583	10305
238	12.5734	3.55631	10311
238	12.6107	3.55565	10317
238	12.5747	3.59533	10323
238	12.5374	3.59602	10329
238	12.5	3.5967	10335
238	12.5	3.5967	10341
238	12.4986	3.55764	10347
238	12.5734	3.55631	10353
238	12.6865	3.59328	10359
238	12.6146	3.67262	10365
238	12.6146	3.67262	10371
238	12.6146	3.67262	10377
238	12.5774	3.67335	10383
238	12.5427	3.75209	10389
238	12.5067	3.79187	10395
238	12.4693	3.79266	10401
238	12.4693	3.79266	10407
238	12.3903	3.67699	10413
238	12.3903	3.67699	10419
238	12.3903	3.67699	10425
238	12.4264	3.63718	10431
238	12.4251	3.59808	10437
238	12.4251	3.59808	10443
238	12.4639	3.63647	10449
238	12.6146	3.67262	10455
238	12.7276	3.70936	10461
238	12.7673	3.78635	10467
238	12.8095	3.94082	10473
238	12.8491	4.01747	10479
239	-2.16889	5.51764	9915
239	-1.45462	5.58358	9921
239	-0.862675	5.60659	9927
239	-0.609722	5.45823	9933
239	-0.0297038	5.48191	9939
239	0.54562	5.55055	9945
239	1.10217	5.48328	9951
239	1.6546	5.46161	9957
239	2.24218	5.34956	9963
239	2.77922	5.3291	9969
239	3.31205	5.3527	9975
239	3.83757	5.37597	9981
239	4.31218	5.44398	9987
239	4.91859	5.50542	9993
239	5.37439	5.48651	9999
239	5.78	5.46969	10005
239	6.27233	5.49145	10011
239	6.75583	5.47112	10017
239	7.19	5.45287	10023
239	7.66397	5.47433	10029
239	8.12973	5.45449	10035
239	8.59164	5.47567	10041
239	8.96164	5.41905	10047
239	9.28538	5.3243	10053
239	9.65043	5.30916	10059
239	10.1712	5.28756	10065
239	10.5307	5.35221	10071
239	10.9952	5.21385	10077
239	11.5718	5.15104	10083
239	11.9507	5.09674	10089
239	12.3268	5.08177	10095
239	12.8201	5.37011	10101
239	13.2242	5.39044	10107
240	-1.86129	4.66128	9915
240	-1.258	4.73777	9921
240	-0.720526	4.76849	9927
240	-0.246246	4.75443	9933
240	0.384944	4.82714	9939
240	1.00614	4.8987	9945
240	1.56079	4.881	9951
240	2.10784	4.86355	9957
240	2.69298	4.80049	9963
240	3.22474	4.78382	9969
240	3.7523	4.81107	9975
240	4.31935	4.83643	9981
240	4.83203	4.86294	9987
240	5.38321	4.88757	9993
240	5.88414	4.95581	9999
240	6.37584	4.98098	10005
240	6.85873	4.96394	10011
240	7.29686	5.0319	10017
240	7.72531	5.0163	10023
240	8.19301	5.04046	10029
240	8.65469	5.0643	10035
240	9.31487	5.08006	10041
240	9.87931	5.01833	10047
240	10.3973	4.99888	10053
240	10.9062	4.94012	10059
240	11.4464	4.88079	10065
240	11.9421	4.86273	10071
240	12.4322	4.88369	10077
240	12.99	4.94002	10083
240	13.3963	5.07742	10089
241	-2.15338	8.12974	9915
241	-1.22709	8.20288	9921
241	-0.43723	8.14677	9927
241	0.282846	8.05067	9933
241	1.04087	7.9527	9939
241	1.78503	7.85652	9945
241	2.51257	7.71854	9951
241	3.27488	7.5798	9957
241	4.02011	7.40086	9963
241	4.75451	7.26759	9969
241	5.47289	7.09471	9975
241	6.18088	6.96662	9981
241	6.91947	6.83822	9987
241	7.64188	6.67129	9993
241	8.3926	6.50507	9999
241	9.12683	6.30185	10005
241	9.88717	6.10038	10011
241	10.9024	5.81041	10017
241	11.6673	5.65559	10023
241	12.4909	5.50057	10029
241	13.303	5.57767	10035
242	-1.57396	9.14473	9915
242	-0.783286	9.0345	9921
242	0.0477773	8.96674	9927
242	0.808273	8.86028	9933
242	1.50193	8.71594	9939
242	2.23284	8.57014	9945
242	2.94779	8.38382	9951
242	3.70037	8.23989	9957
242	4.52557	8.00707	9963
242	5.29696	7.90802	9969
242	6.00652	7.77256	9975
242	6.69863	7.55706	9981
242	7.42371	7.38329	9987
242	8.13122	7.13162	9993
242	8.87114	6.96226	9999
242	9.59862	6.83599	10005
242	10.3103	6.6727	10011
242	11.1322	6.70073	10017
242	11.8901	6.53758	10023
242	12.6337	6.41602	10029
242	13.3269	6.33694	10035
243	-2.88724	5.54501	9927
243	-2.24072	5.94319	9933
243	-1.78394	6.15667	9939
243	-1.0086	6.39789	9945
243	-0.405389	6.64255	9951
243	0.184511	6.8382	9957
243	0.812467	6.98314	9963
243	1.42678	7.08137	9969
243	1.98544	7.22505	9975
243	2.58427	7.3635	9981
243	3.21822	7.45337	9987
243	3.88845	7.53859	9993
243	4.49799	7.58301	9999
243	5.09507	7.58458	10005
243	5.77455	7.62168	10011
243	6.43931	7.61675	10017
243	7.09232	7.6119	10023
243	7.77399	7.56348	10029
243	8.48268	7.47273	10035
243	9.22052	7.42072	10041
243	9.98157	7.32749	10047
243	10.7253	7.19711	10053
243	11.4907	7.02807	10059
243	12.2388	6.8242	10065
243	12.9378	6.70272	10071
244	-2.70312	5.72707	9969
244	-2.02617	5.88712	9975
244	-1.31107	5.99585	9981
244	-0.612485	6.05687	9987
244	0.0296349	6.21005	9993
244	0.654026	6.2707	9999
244	1.43942	6.59004	10005
244	2.08078	6.51159	10011
244	2.76983	6.56313	10017
244	3.39916	6.61636	10023
244	4.01819	6.66872	10029
244	4.71642	6.67237	10035
244	5.40718	6.76038	10041
244	6.03585	6.76575	10047
244	6.69999	6.8099	10053
244	7.35443	6.89434	10059
244	8.0789	6.93129	10065
244	8.78898	6.9675	10071
244	9.48143	6.92331	10077
244	10.2382	6.83545	10083
244	10.9809	6.78846	10089
244	11.628	6.63109	10095
244	12.381	6.62311	10101
244	13.1202	6.69108	10107
245	4.22884	6.31219	10101
245	4.87819	6.32148	10107
245	5.4689	6.29069	10113
245	6.09494	6.25806	10119
245	6.75902	6.30685	10125
245	7.36612	6.31588	10131
245	7.96328	6.32475	10137
245	8.5962	6.41223	10143
245	9.25662	6.4557	10149
245	9.86846	6.58019	10155
245	10.4661	6.62371	10161
245	11.0504	6.58837	10167
245	11.5871	6.5559	10173
245	12.0796	6.5647	10179
245	12.487	6.4631	10185
245	13.0677	6.19982	10191
245	13.1746	6.11766	10197
246	4.07277	5.36675	10101
246	4.77806	5.46822	10107
246	5.42227	5.52718	10113
246	6.00595	5.50265	10119
246	6.62932	5.56036	10125
246	7.2399	5.57561	10131
246	7.79588	5.5513	10137
246	8.38947	5.60723	10143
246	9.09247	5.57571	10149
246	9.66313	5.59033	10155
246	10.2661	5.64268	10161
246	10.8181	5.65653	10167
246	11.36	5.63102	10173
246	11.9342	5.68177	10179
246	12.4577	5.61794	10185
246	12.8607	5.48357	10191
246	13.3707	5.422	10197
247	2.39432	4.05072	10101
247	2.87962	3.99569	10107
247	3.44892	3.85109	10113
247	4.01912	3.83999	10119
247	4.53452	3.82996	10125
247	5.08633	3.77594	10131
247	5.59288	3.85232	10137
247	6.30781	3.79543	10143
247	6.83475	3.74288	10149
247	7.40659	3.85792	10155
247	7.96505	3.88802	10161
247	8.47112	3.87731	10167
247	8.97804	4.03062	10173
247	9.43116	4.06073	10179
247	9.87318	3.96915	10185
247	10.322	4.15996	10191
247	10.6844	4.3105	10197
247	11.1206	4.45702	10203
247	11.3665	4.80486	10209
247	11.7274	5.22302	10215
247	11.9228	5.37087	10221
247	12.2282	5.47387	10227
247	12.3404	5.46878	10233
247	12.5267	5.46032	10239
247	12.8137	5.17797	10245
247	12.8912	5.2901	10251
247	12.9267	5.25015	10257
247	13.1099	5.24235	10263
247	13.1452	5.20253	10269
247	13.2897	5.15822	10275
248	2.21299	4.94947	10101
248	2.84496	4.88431	10107
248	3.42234	4.86556	10113
248	3.94129	4.80504	10119
248	4.49722	4.70055	10125
248	5.14236	4.6807	10131
248	5.68422	4.62129	10137
248	6.2703	4.68835	10143
248	6.98013	4.79197	10149
248	7.50067	4.81642	10155
248	7.96729	4.75936	10161
248	8.47809	4.86573	10167
248	8.97758	4.88916	10173
248	9.39071	4.95565	10179
248	9.76949	5.264	10185
248	10.2558	5.40384	10191
248	10.7742	5.53989	10197
248	11.2507	5.79323	10203
248	11.7112	5.80951	10209
248	12.1726	6.01866	10215
248	12.398	6.04519	10221
248	12.4365	6.08162	10227
248	13.0919	5.81704	10233
248	13.2024	5.84952	10239
248	13.2763	5.88379	10245
248	13.3476	5.84204	10251
248	13.4188	5.80036	10257
248	13.4549	5.79852	10263
249	2.69156	5.46516	10101
249	3.27024	5.44214	10107
249	3.7962	5.46481	10113
249	4.30936	5.40079	10119
249	4.91319	5.41973	10125
249	5.50491	5.39586	10131
249	6.04056	5.3319	10137
249	6.7441	5.26195	10143
249	7.43479	5.19328	10149
249	8.03495	5.25254	10155
249	8.58361	5.31252	10161
249	9.12003	5.29057	10167
249	9.65043	5.30916	10173
249	10.1712	5.28756	10179
249	10.8052	5.34052	10185
249	11.2769	5.47776	10191
249	11.8164	5.57055	10197
249	12.3499	5.73902	10203
249	12.7236	5.79742	10209
249	12.9026	5.63509	10215
249	13.132	5.92945	10221
249	13.1308	5.89137	10227
250	13.2424	7.09948	10197
250	12.4885	7.57184	10203
250	11.9384	7.84389	10209
250	11.4795	7.72583	10215
250	10.914	8.00296	10221
250	10.5225	7.95622	10227
250	9.95584	7.64583	10233
250	9.47051	7.56248	10239
250	8.98969	7.71767	10245
250	8.49475	7.71413	10251
250	8.19579	7.57407	10257
250	7.64281	7.49104	10263
250	7.33166	7.26625	10269
250	6.61984	6.93958	10275
250	6.0309	6.68204	10281
250	5.52168	6.4151	10287
250	5.0476	6.09919	10293
250	4.52586	5.86666	10299
250	4.0928	5.66984	10305
250	3.65133	5.42697	10311
250	3.17134	5.40211	10317
250	2.68527	5.37693	10323
250	2.14048	5.30886	10329
250	1.48433	5.1986	10335
250	1.07084	5.07773	10341
250	0.535766	4.77687	10347
250	-0.0446676	4.65649	10353
250	-0.328994	4.38747	10359
250	-0.62347	4.02338	10365
250	-1.24247	3.66109	10371
250	-1.64975	3.33722	10377
250	-2.11685	3.01002	10383
251	2.58234	6.66121	10197
251	3.25625	6.62421	10203
251	3.87468	6.63351	10209
251	4.52945	6.64008	10215
251	5.12238	6.5643	10221
251	5.98403	6.6427	10227
251	6.64463	6.60495	10233
251	7.16483	6.57523	10239
251	7.72244	6.58444	10245
251	8.26542	6.47156	10251
251	8.91825	6.23238	10257
251	9.56582	6.1173	10263
251	10.1608	5.96652	10269
251	10.5965	5.98388	10275
251	11.2168	5.91267	10281
251	11.8265	5.84267	10287
251	12.3899	5.81425	10293
251	12.7579	5.7189	10299
251	13.2703	5.69363	10305
252	2.07453	5.75694	10197
252	2.71354	5.77351	10203
252	3.34218	5.7898	10209
252	4.00765	5.80372	10215
252	4.65622	5.73161	10221
252	5.29154	5.6181	10227
252	5.92174	5.5909	10233
252	6.5416	5.56415	10239
252	7.19453	5.53597	10245
252	7.79158	5.4689	10251
252	8.42306	5.442	10257
252	9.00274	5.4173	10263
252	9.61005	5.31084	10269
252	9.89529	5.37928	10275
252	10.3746	5.39872	10281
252	10.6911	5.42472	10287
252	11.121	5.44534	10293
252	11.8485	5.41313	10299
252	12.2254	5.39644	10305
252	12.5652	5.49715	10311
252	12.8569	5.36847	10317
252	13.0026	5.32367	10323
252	13.1854	5.31567	10329
252	13.477	5.34102	10335
252	13.5841	5.29824	10341
252	13.6224	5.37258	10347
252	13.6224	5.37258	10353
253	2.31782	5.03512	10197
253	2.90582	5.05924	10203
253	3.62179	4.99057	10209
253	4.32781	4.96645	10215
253	4.97529	4.94433	10221
253	5.70718	5.00458	10227
253	6.33648	5.06687	10233
253	6.99396	5.04293	10239
253	7.6422	5.06082	10245
253	8.23504	5.0389	10251
253	8.81842	5.01733	10257
253	9.39631	5.07696	10263
253	9.99951	5.01382	10269
253	10.6731	4.98853	10275
253	11.1425	5.01042	10281
253	11.679	4.95076	10287
253	12.1351	4.9726	10293
253	12.5453	4.91824	10299
253	13.0609	4.86044	10305
253	13.0622	4.89884	10311
253	13.4313	5.03782	10317
253	13.6457	4.95313	10323
254	-0.0669557	5.0248	10215
254	0.663454	5.09164	10221
254	1.43076	5.1555	10227
254	2.18324	5.21812	10233
254	2.92133	5.27955	10239
254	3.69282	5.33797	10245
254	4.44892	5.39523	10251
254	5.23559	5.4495	10257
254	6.05048	5.50077	10263
254	6.79947	5.46929	10269
254	7.58085	5.51929	10275
254	8.38334	5.48466	10281
254	9.09055	5.53525	10287
254	9.73645	5.42626	10293
